# Generalized Lomb-Scargle periodogram
# Parameters:
#    ofac     : 10
#    norm     : ZK
# 1) Frequency, 2) Amps
0.467727  0.000075
0.469029  0.000058
0.470332  0.000040
0.471635  0.000021
0.472938  0.000013
0.474241  0.000027
0.475544  0.000045
0.476847  0.000062
0.478149  0.000076
0.479452  0.000087
0.480755  0.000096
0.482058  0.000103
0.483361  0.000110
0.484664  0.000116
0.485967  0.000124
0.487269  0.000132
0.488572  0.000140
0.489875  0.000146
0.491178  0.000152
0.492481  0.000154
0.493784  0.000155
0.495087  0.000152
0.496389  0.000145
0.497692  0.000135
0.498995  0.000122
0.500298  0.000105
0.501601  0.000086
0.502904  0.000065
0.504207  0.000043
0.505509  0.000020
0.506812  0.000002
0.508115  0.000023
0.509418  0.000042
0.510721  0.000058
0.512024  0.000071
0.513327  0.000079
0.514629  0.000083
0.515932  0.000083
0.517235  0.000079
0.518538  0.000071
0.519841  0.000061
0.521144  0.000049
0.522447  0.000037
0.523749  0.000027
0.525052  0.000025
0.526355  0.000031
0.527658  0.000041
0.528961  0.000050
0.530264  0.000057
0.531567  0.000063
0.532870  0.000067
0.534172  0.000070
0.535475  0.000072
0.536778  0.000074
0.538081  0.000076
0.539384  0.000077
0.540687  0.000077
0.541990  0.000076
0.543292  0.000073
0.544595  0.000068
0.545898  0.000061
0.547201  0.000052
0.548504  0.000042
0.549807  0.000033
0.551110  0.000024
0.552412  0.000019
0.553715  0.000018
0.555018  0.000019
0.556321  0.000020
0.557624  0.000019
0.558927  0.000017
0.560230  0.000015
0.561532  0.000016
0.562835  0.000022
0.564138  0.000032
0.565441  0.000041
0.566744  0.000049
0.568047  0.000055
0.569350  0.000059
0.570652  0.000058
0.571955  0.000055
0.573258  0.000048
0.574561  0.000038
0.575864  0.000027
0.577167  0.000015
0.578470  0.000003
0.579772  0.000009
0.581075  0.000018
0.582378  0.000024
0.583681  0.000026
0.584984  0.000024
0.586287  0.000018
0.587590  0.000008
0.588892  0.000005
0.590195  0.000019
0.591498  0.000035
0.592801  0.000051
0.594104  0.000065
0.595407  0.000078
0.596710  0.000087
0.598012  0.000094
0.599315  0.000096
0.600618  0.000096
0.601921  0.000093
0.603224  0.000088
0.604527  0.000084
0.605830  0.000081
0.607132  0.000080
0.608435  0.000080
0.609738  0.000081
0.611041  0.000080
0.612344  0.000077
0.613647  0.000073
0.614950  0.000066
0.616253  0.000058
0.617555  0.000050
0.618858  0.000045
0.620161  0.000043
0.621464  0.000046
0.622767  0.000051
0.624070  0.000055
0.625373  0.000057
0.626675  0.000057
0.627978  0.000053
0.629281  0.000046
0.630584  0.000036
0.631887  0.000024
0.633190  0.000012
0.634493  0.000002
0.635795  0.000013
0.637098  0.000023
0.638401  0.000031
0.639704  0.000036
0.641007  0.000039
0.642310  0.000042
0.643613  0.000044
0.644915  0.000047
0.646218  0.000051
0.647521  0.000057
0.648824  0.000062
0.650127  0.000067
0.651430  0.000070
0.652733  0.000069
0.654035  0.000065
0.655338  0.000058
0.656641  0.000047
0.657944  0.000035
0.659247  0.000021
0.660550  0.000014
0.661853  0.000021
0.663155  0.000035
0.664458  0.000047
0.665761  0.000057
0.667064  0.000063
0.668367  0.000066
0.669670  0.000064
0.670973  0.000059
0.672275  0.000051
0.673578  0.000041
0.674881  0.000031
0.676184  0.000021
0.677487  0.000016
0.678790  0.000018
0.680093  0.000024
0.681395  0.000029
0.682698  0.000033
0.684001  0.000034
0.685304  0.000034
0.686607  0.000032
0.687910  0.000030
0.689213  0.000028
0.690515  0.000026
0.691818  0.000025
0.693121  0.000025
0.694424  0.000024
0.695727  0.000023
0.697030  0.000022
0.698333  0.000022
0.699636  0.000023
0.700938  0.000025
0.702241  0.000029
0.703544  0.000034
0.704847  0.000037
0.706150  0.000040
0.707453  0.000042
0.708756  0.000043
0.710058  0.000043
0.711361  0.000042
0.712664  0.000043
0.713967  0.000045
0.715270  0.000049
0.716573  0.000053
0.717876  0.000058
0.719178  0.000062
0.720481  0.000065
0.721784  0.000065
0.723087  0.000063
0.724390  0.000058
0.725693  0.000052
0.726996  0.000044
0.728298  0.000035
0.729601  0.000026
0.730904  0.000017
0.732207  0.000012
0.733510  0.000012
0.734813  0.000016
0.736116  0.000019
0.737418  0.000021
0.738721  0.000022
0.740024  0.000020
0.741327  0.000017
0.742630  0.000012
0.743933  0.000008
0.745236  0.000007
0.746538  0.000012
0.747841  0.000019
0.749144  0.000025
0.750447  0.000032
0.751750  0.000038
0.753053  0.000043
0.754356  0.000048
0.755658  0.000051
0.756961  0.000054
0.758264  0.000055
0.759567  0.000055
0.760870  0.000054
0.762173  0.000052
0.763476  0.000049
0.764778  0.000045
0.766081  0.000041
0.767384  0.000037
0.768687  0.000034
0.769990  0.000033
0.771293  0.000033
0.772596  0.000034
0.773898  0.000035
0.775201  0.000036
0.776504  0.000036
0.777807  0.000035
0.779110  0.000033
0.780413  0.000030
0.781716  0.000026
0.783019  0.000022
0.784321  0.000019
0.785624  0.000016
0.786927  0.000015
0.788230  0.000015
0.789533  0.000015
0.790836  0.000016
0.792139  0.000017
0.793441  0.000017
0.794744  0.000017
0.796047  0.000017
0.797350  0.000017
0.798653  0.000018
0.799956  0.000019
0.801259  0.000020
0.802561  0.000021
0.803864  0.000022
0.805167  0.000023
0.806470  0.000024
0.807773  0.000024
0.809076  0.000024
0.810379  0.000024
0.811681  0.000023
0.812984  0.000022
0.814287  0.000021
0.815590  0.000020
0.816893  0.000019
0.818196  0.000018
0.819499  0.000017
0.820801  0.000015
0.822104  0.000014
0.823407  0.000013
0.824710  0.000012
0.826013  0.000011
0.827316  0.000010
0.828619  0.000010
0.829921  0.000010
0.831224  0.000011
0.832527  0.000013
0.833830  0.000015
0.835133  0.000018
0.836436  0.000021
0.837739  0.000024
0.839041  0.000026
0.840344  0.000028
0.841647  0.000030
0.842950  0.000030
0.844253  0.000029
0.845556  0.000028
0.846859  0.000025
0.848161  0.000022
0.849464  0.000020
0.850767  0.000019
0.852070  0.000019
0.853373  0.000022
0.854676  0.000025
0.855979  0.000028
0.857281  0.000030
0.858584  0.000032
0.859887  0.000033
0.861190  0.000032
0.862493  0.000031
0.863796  0.000028
0.865099  0.000026
0.866402  0.000023
0.867704  0.000020
0.869007  0.000017
0.870310  0.000015
0.871613  0.000012
0.872916  0.000009
0.874219  0.000007
0.875522  0.000008
0.876824  0.000011
0.878127  0.000016
0.879430  0.000021
0.880733  0.000026
0.882036  0.000030
0.883339  0.000033
0.884642  0.000034
0.885944  0.000035
0.887247  0.000034
0.888550  0.000032
0.889853  0.000031
0.891156  0.000031
0.892459  0.000034
0.893762  0.000039
0.895064  0.000045
0.896367  0.000052
0.897670  0.000058
0.898973  0.000063
0.900276  0.000066
0.901579  0.000068
0.902882  0.000066
0.904184  0.000063
0.905487  0.000058
0.906790  0.000052
0.908093  0.000044
0.909396  0.000036
0.910699  0.000028
0.912002  0.000020
0.913304  0.000014
0.914607  0.000009
0.915910  0.000006
0.917213  0.000008
0.918516  0.000011
0.919819  0.000015
0.921122  0.000020
0.922424  0.000025
0.923727  0.000030
0.925030  0.000035
0.926333  0.000039
0.927636  0.000043
0.928939  0.000045
0.930242  0.000046
0.931544  0.000046
0.932847  0.000045
0.934150  0.000042
0.935453  0.000037
0.936756  0.000031
0.938059  0.000024
0.939362  0.000016
0.940664  0.000009
0.941967  0.000008
0.943270  0.000015
0.944573  0.000022
0.945876  0.000030
0.947179  0.000036
0.948482  0.000041
0.949785  0.000045
0.951087  0.000046
0.952390  0.000045
0.953693  0.000042
0.954996  0.000037
0.956299  0.000031
0.957602  0.000024
0.958905  0.000016
0.960207  0.000012
0.961510  0.000013
0.962813  0.000019
0.964116  0.000026
0.965419  0.000031
0.966722  0.000034
0.968025  0.000036
0.969327  0.000037
0.970630  0.000036
0.971933  0.000033
0.973236  0.000030
0.974539  0.000028
0.975842  0.000026
0.977145  0.000026
0.978447  0.000027
0.979750  0.000029
0.981053  0.000031
0.982356  0.000032
0.983659  0.000033
0.984962  0.000032
0.986265  0.000031
0.987567  0.000029
0.988870  0.000026
0.990173  0.000023
0.991476  0.000020
0.992779  0.000017
0.994082  0.000015
0.995385  0.000014
0.996687  0.000016
0.997990  0.000019
0.999293  0.000024
1.000596  0.000028
1.001899  0.000032
1.003202  0.000035
1.004505  0.000036
1.005807  0.000036
1.007110  0.000034
1.008413  0.000029
1.009716  0.000023
1.011019  0.000016
1.012322  0.000007
1.013625  0.000005
1.014927  0.000014
1.016230  0.000024
1.017533  0.000033
1.018836  0.000041
1.020139  0.000048
1.021442  0.000053
1.022745  0.000056
1.024048  0.000057
1.025350  0.000056
1.026653  0.000053
1.027956  0.000050
1.029259  0.000045
1.030562  0.000041
1.031865  0.000036
1.033168  0.000032
1.034470  0.000029
1.035773  0.000026
1.037076  0.000024
1.038379  0.000022
1.039682  0.000020
1.040985  0.000018
1.042288  0.000015
1.043590  0.000013
1.044893  0.000011
1.046196  0.000009
1.047499  0.000007
1.048802  0.000006
1.050105  0.000006
1.051408  0.000007
1.052710  0.000007
1.054013  0.000007
1.055316  0.000008
1.056619  0.000008
1.057922  0.000008
1.059225  0.000008
1.060528  0.000009
1.061830  0.000010
1.063133  0.000011
1.064436  0.000012
1.065739  0.000013
1.067042  0.000013
1.068345  0.000013
1.069648  0.000013
1.070950  0.000013
1.072253  0.000013
1.073556  0.000014
1.074859  0.000015
1.076162  0.000016
1.077465  0.000018
1.078768  0.000019
1.080070  0.000019
1.081373  0.000019
1.082676  0.000017
1.083979  0.000014
1.085282  0.000010
1.086585  0.000005
1.087888  0.000003
1.089190  0.000009
1.090493  0.000015
1.091796  0.000022
1.093099  0.000028
1.094402  0.000034
1.095705  0.000038
1.097008  0.000040
1.098310  0.000041
1.099613  0.000041
1.100916  0.000040
1.102219  0.000037
1.103522  0.000033
1.104825  0.000029
1.106128  0.000025
1.107431  0.000022
1.108733  0.000019
1.110036  0.000017
1.111339  0.000017
1.112642  0.000017
1.113945  0.000019
1.115248  0.000021
1.116551  0.000024
1.117853  0.000027
1.119156  0.000030
1.120459  0.000033
1.121762  0.000035
1.123065  0.000035
1.124368  0.000035
1.125671  0.000033
1.126973  0.000029
1.128276  0.000024
1.129579  0.000018
1.130882  0.000011
1.132185  0.000004
1.133488  0.000006
1.134791  0.000012
1.136093  0.000018
1.137396  0.000022
1.138699  0.000025
1.140002  0.000026
1.141305  0.000025
1.142608  0.000022
1.143911  0.000019
1.145213  0.000014
1.146516  0.000008
1.147819  0.000003
1.149122  0.000004
1.150425  0.000009
1.151728  0.000012
1.153031  0.000015
1.154333  0.000016
1.155636  0.000016
1.156939  0.000014
1.158242  0.000012
1.159545  0.000010
1.160848  0.000009
1.162151  0.000011
1.163453  0.000015
1.164756  0.000018
1.166059  0.000022
1.167362  0.000025
1.168665  0.000026
1.169968  0.000027
1.171271  0.000026
1.172573  0.000025
1.173876  0.000022
1.175179  0.000020
1.176482  0.000016
1.177785  0.000013
1.179088  0.000011
1.180391  0.000009
1.181693  0.000008
1.182996  0.000007
1.184299  0.000007
1.185602  0.000007
1.186905  0.000006
1.188208  0.000006
1.189511  0.000005
1.190814  0.000005
1.192116  0.000006
1.193419  0.000008
1.194722  0.000010
1.196025  0.000012
1.197328  0.000014
1.198631  0.000016
1.199934  0.000018
1.201236  0.000020
1.202539  0.000022
1.203842  0.000023
1.205145  0.000024
1.206448  0.000024
1.207751  0.000023
1.209054  0.000022
1.210356  0.000021
1.211659  0.000018
1.212962  0.000015
1.214265  0.000011
1.215568  0.000007
1.216871  0.000006
1.218174  0.000009
1.219476  0.000013
1.220779  0.000018
1.222082  0.000022
1.223385  0.000025
1.224688  0.000027
1.225991  0.000027
1.227294  0.000025
1.228596  0.000022
1.229899  0.000017
1.231202  0.000011
1.232505  0.000004
1.233808  0.000005
1.235111  0.000012
1.236414  0.000019
1.237716  0.000026
1.239019  0.000030
1.240322  0.000033
1.241625  0.000035
1.242928  0.000034
1.244231  0.000032
1.245534  0.000028
1.246836  0.000023
1.248139  0.000020
1.249442  0.000018
1.250745  0.000021
1.252048  0.000025
1.253351  0.000030
1.254654  0.000034
1.255956  0.000036
1.257259  0.000038
1.258562  0.000038
1.259865  0.000036
1.261168  0.000034
1.262471  0.000031
1.263774  0.000029
1.265076  0.000027
1.266379  0.000027
1.267682  0.000028
1.268985  0.000028
1.270288  0.000029
1.271591  0.000028
1.272894  0.000027
1.274197  0.000024
1.275499  0.000020
1.276802  0.000016
1.278105  0.000012
1.279408  0.000009
1.280711  0.000009
1.282014  0.000010
1.283317  0.000012
1.284619  0.000013
1.285922  0.000013
1.287225  0.000012
1.288528  0.000010
1.289831  0.000008
1.291134  0.000007
1.292437  0.000007
1.293739  0.000009
1.295042  0.000012
1.296345  0.000014
1.297648  0.000015
1.298951  0.000016
1.300254  0.000016
1.301557  0.000015
1.302859  0.000015
1.304162  0.000016
1.305465  0.000018
1.306768  0.000020
1.308071  0.000023
1.309374  0.000025
1.310677  0.000027
1.311979  0.000028
1.313282  0.000028
1.314585  0.000027
1.315888  0.000024
1.317191  0.000022
1.318494  0.000019
1.319797  0.000017
1.321099  0.000018
1.322402  0.000020
1.323705  0.000024
1.325008  0.000028
1.326311  0.000032
1.327614  0.000035
1.328917  0.000038
1.330219  0.000039
1.331522  0.000040
1.332825  0.000039
1.334128  0.000037
1.335431  0.000035
1.336734  0.000032
1.338037  0.000028
1.339339  0.000023
1.340642  0.000019
1.341945  0.000014
1.343248  0.000010
1.344551  0.000007
1.345854  0.000008
1.347157  0.000012
1.348459  0.000015
1.349762  0.000019
1.351065  0.000022
1.352368  0.000025
1.353671  0.000027
1.354974  0.000027
1.356277  0.000027
1.357580  0.000026
1.358882  0.000025
1.360185  0.000022
1.361488  0.000019
1.362791  0.000015
1.364094  0.000010
1.365397  0.000005
1.366700  0.000000
1.368002  0.000005
1.369305  0.000009
1.370608  0.000014
1.371911  0.000018
1.373214  0.000022
1.374517  0.000024
1.375820  0.000026
1.377122  0.000028
1.378425  0.000028
1.379728  0.000027
1.381031  0.000025
1.382334  0.000023
1.383637  0.000019
1.384940  0.000015
1.386242  0.000010
1.387545  0.000007
1.388848  0.000008
1.390151  0.000012
1.391454  0.000017
1.392757  0.000022
1.394060  0.000027
1.395362  0.000030
1.396665  0.000033
1.397968  0.000034
1.399271  0.000034
1.400574  0.000034
1.401877  0.000032
1.403180  0.000030
1.404482  0.000027
1.405785  0.000023
1.407088  0.000020
1.408391  0.000017
1.409694  0.000014
1.410997  0.000012
1.412300  0.000010
1.413602  0.000010
1.414905  0.000010
1.416208  0.000011
1.417511  0.000013
1.418814  0.000015
1.420117  0.000017
1.421420  0.000018
1.422722  0.000019
1.424025  0.000020
1.425328  0.000020
1.426631  0.000020
1.427934  0.000018
1.429237  0.000017
1.430540  0.000015
1.431842  0.000013
1.433145  0.000011
1.434448  0.000009
1.435751  0.000007
1.437054  0.000006
1.438357  0.000004
1.439660  0.000004
1.440963  0.000006
1.442265  0.000009
1.443568  0.000012
1.444871  0.000016
1.446174  0.000019
1.447477  0.000022
1.448780  0.000025
1.450083  0.000027
1.451385  0.000028
1.452688  0.000028
1.453991  0.000027
1.455294  0.000026
1.456597  0.000025
1.457900  0.000022
1.459203  0.000020
1.460505  0.000017
1.461808  0.000015
1.463111  0.000011
1.464414  0.000008
1.465717  0.000005
1.467020  0.000005
1.468323  0.000007
1.469625  0.000010
1.470928  0.000014
1.472231  0.000017
1.473534  0.000020
1.474837  0.000021
1.476140  0.000022
1.477443  0.000022
1.478745  0.000020
1.480048  0.000018
1.481351  0.000015
1.482654  0.000012
1.483957  0.000010
1.485260  0.000010
1.486563  0.000011
1.487865  0.000013
1.489168  0.000015
1.490471  0.000016
1.491774  0.000016
1.493077  0.000015
1.494380  0.000013
1.495683  0.000011
1.496985  0.000008
1.498288  0.000006
1.499591  0.000006
1.500894  0.000009
1.502197  0.000012
1.503500  0.000014
1.504803  0.000016
1.506105  0.000017
1.507408  0.000016
1.508711  0.000015
1.510014  0.000014
1.511317  0.000012
1.512620  0.000010
1.513923  0.000009
1.515226  0.000008
1.516528  0.000009
1.517831  0.000009
1.519134  0.000009
1.520437  0.000009
1.521740  0.000009
1.523043  0.000009
1.524346  0.000008
1.525648  0.000008
1.526951  0.000008
1.528254  0.000008
1.529557  0.000008
1.530860  0.000007
1.532163  0.000006
1.533466  0.000005
1.534768  0.000004
1.536071  0.000005
1.537374  0.000007
1.538677  0.000009
1.539980  0.000012
1.541283  0.000014
1.542586  0.000016
1.543888  0.000017
1.545191  0.000017
1.546494  0.000016
1.547797  0.000015
1.549100  0.000013
1.550403  0.000012
1.551706  0.000011
1.553008  0.000012
1.554311  0.000014
1.555614  0.000016
1.556917  0.000019
1.558220  0.000021
1.559523  0.000023
1.560826  0.000024
1.562128  0.000025
1.563431  0.000024
1.564734  0.000023
1.566037  0.000021
1.567340  0.000019
1.568643  0.000016
1.569946  0.000014
1.571248  0.000013
1.572551  0.000014
1.573854  0.000016
1.575157  0.000019
1.576460  0.000021
1.577763  0.000023
1.579066  0.000024
1.580368  0.000024
1.581671  0.000022
1.582974  0.000020
1.584277  0.000017
1.585580  0.000013
1.586883  0.000011
1.588186  0.000011
1.589488  0.000014
1.590791  0.000017
1.592094  0.000021
1.593397  0.000024
1.594700  0.000025
1.596003  0.000026
1.597306  0.000025
1.598609  0.000023
1.599911  0.000020
1.601214  0.000017
1.602517  0.000014
1.603820  0.000011
1.605123  0.000010
1.606426  0.000010
1.607729  0.000010
1.609031  0.000011
1.610334  0.000010
1.611637  0.000009
1.612940  0.000007
1.614243  0.000004
1.615546  0.000003
1.616849  0.000006
1.618151  0.000010
1.619454  0.000013
1.620757  0.000017
1.622060  0.000019
1.623363  0.000020
1.624666  0.000021
1.625969  0.000020
1.627271  0.000018
1.628574  0.000016
1.629877  0.000013
1.631180  0.000010
1.632483  0.000009
1.633786  0.000008
1.635089  0.000009
1.636391  0.000011
1.637694  0.000013
1.638997  0.000015
1.640300  0.000017
1.641603  0.000019
1.642906  0.000021
1.644209  0.000023
1.645511  0.000025
1.646814  0.000026
1.648117  0.000027
1.649420  0.000026
1.650723  0.000025
1.652026  0.000023
1.653329  0.000019
1.654631  0.000015
1.655934  0.000011
1.657237  0.000007
1.658540  0.000006
1.659843  0.000009
1.661146  0.000013
1.662449  0.000016
1.663751  0.000018
1.665054  0.000019
1.666357  0.000019
1.667660  0.000018
1.668963  0.000016
1.670266  0.000012
1.671569  0.000009
1.672871  0.000006
1.674174  0.000006
1.675477  0.000009
1.676780  0.000013
1.678083  0.000016
1.679386  0.000019
1.680689  0.000020
1.681992  0.000021
1.683294  0.000021
1.684597  0.000020
1.685900  0.000018
1.687203  0.000016
1.688506  0.000014
1.689809  0.000011
1.691112  0.000009
1.692414  0.000007
1.693717  0.000006
1.695020  0.000006
1.696323  0.000006
1.697626  0.000006
1.698929  0.000007
1.700232  0.000008
1.701534  0.000008
1.702837  0.000008
1.704140  0.000008
1.705443  0.000008
1.706746  0.000008
1.708049  0.000007
1.709352  0.000006
1.710654  0.000006
1.711957  0.000005
1.713260  0.000005
1.714563  0.000006
1.715866  0.000007
1.717169  0.000009
1.718472  0.000010
1.719774  0.000011
1.721077  0.000012
1.722380  0.000013
1.723683  0.000014
1.724986  0.000014
1.726289  0.000014
1.727592  0.000014
1.728894  0.000014
1.730197  0.000013
1.731500  0.000013
1.732803  0.000012
1.734106  0.000011
1.735409  0.000011
1.736712  0.000010
1.738014  0.000009
1.739317  0.000009
1.740620  0.000009
1.741923  0.000009
1.743226  0.000009
1.744529  0.000009
1.745832  0.000009
1.747134  0.000009
1.748437  0.000008
1.749740  0.000008
1.751043  0.000008
1.752346  0.000008
1.753649  0.000009
1.754952  0.000011
1.756254  0.000013
1.757557  0.000014
1.758860  0.000015
1.760163  0.000015
1.761466  0.000015
1.762769  0.000014
1.764072  0.000013
1.765375  0.000012
1.766677  0.000012
1.767980  0.000013
1.769283  0.000016
1.770586  0.000019
1.771889  0.000022
1.773192  0.000025
1.774495  0.000028
1.775797  0.000029
1.777100  0.000030
1.778403  0.000030
1.779706  0.000029
1.781009  0.000027
1.782312  0.000025
1.783615  0.000022
1.784917  0.000018
1.786220  0.000014
1.787523  0.000011
1.788826  0.000007
1.790129  0.000005
1.791432  0.000005
1.792735  0.000007
1.794037  0.000009
1.795340  0.000012
1.796643  0.000014
1.797946  0.000016
1.799249  0.000017
1.800552  0.000017
1.801855  0.000017
1.803157  0.000015
1.804460  0.000013
1.805763  0.000011
